3.921414442,3.91135451,3.119651912,3.464725722,3.634379533,4.085630442,3.769899836,3.616429566,5.874333016,5.046186235,5.528400928,3.696353339,6.289515701,4.214557662,5.10474823,6.295788591,5.507271837,6.263600586,6.229625307,5.500449942,5.576363952,4.843934858,6.001756218,5.91077344,0
4.651135875,3.195709817,3.230255943,3.088943447,2.930452578,3.442695855,4.295982032,4.23004391,5.476303527,4.804555918,5.836176972,3.936642926,5.74933598,4.284187506,5.097210111,6.259697337,6.143470537,6.523065558,6.962676419,5.403461154,5.390492668,4.930557835,5.825203762,5.430449285,0
4.346977989,3.812647556,3.84743916,3.220788927,3.461716777,3.431032641,3.772029917,4.015864781,5.719611022,5.334452274,5.304345974,3.997296488,6.482138806,4.177687035,5.161328753,6.002244836,6.007059783,6.447550685,6.940643641,5.427704354,5.374012425,4.835354945,5.248096355,5.713238407,0
4.214728274,3.291646055,3.708941696,3.554783629,2.964383713,3.290774419,4.402739651,3.649459022,5.0904336,4.877839943,5.462022267,4.267234837,5.802795393,4.064570018,5.434019035,5.948778444,5.494158363,6.465883709,6.324340664,5.39878856,5.784827427,5.057696673,5.223946462,5.450183987,0
4.337427107,3.912860353,3.027887928,3.25070188,2.857378332,4.027838395,3.448535215,3.65653657,5.73105912,4.516246028,5.003965316,3.633880334,6.363845129,4.051335723,5.750238648,6.130543703,6.004622854,6.188105196,6.086538703,5.94700651,5.818107456,5.739005378,5.486141344,5.108499473,0
4.048753305,3.50521303,3.477613149,3.055450474,2.722154952,3.71241922,4.24774503,3.720230001,5.85480626,4.630022674,5.831426236,3.985235441,6.575431256,4.201164213,5.321837358,5.794058512,5.670412458,6.421188252,6.021162802,5.472456,5.916955732,5.147303282,5.994285997,5.227468406,0
4.616127932,3.486919021,3.069462536,3.272995736,3.188040639,3.267935504,3.974452409,3.764636141,4.908661341,4.635636781,5.57713743,3.987476916,5.799624441,4.246597685,5.787510239,5.734994501,5.89979914,6.51087302,6.036617054,5.188584784,5.06326963,5.491611068,5.246383368,5.455947616,0
4.190368213,3.247920105,3.891271204,3.268800886,2.87174177,3.205909927,4.144185461,3.797206026,5.186605971,4.763645104,5.927840758,3.913997043,5.913293631,4.517942367,5.700895476,5.926992234,6.066386772,6.483638369,6.08323176,5.287940739,5.806153118,4.822413191,5.649691012,5.236126942,0
3.977765558,3.282438867,3.490689111,3.445535983,3.536853683,3.32609027,4.108717813,4.494242149,5.813518758,5.30752961,5.282717418,3.549489539,6.267099698,4.210143006,5.862433282,5.657560754,5.418806637,5.864524543,6.09706746,5.409632873,5.390591951,5.071881254,5.083505038,5.168708868,0
3.909395343,3.921119124,3.70889122,3.184422996,3.485619614,3.622917989,4.017921957,3.926917065,4.916542532,4.717657455,5.367932873,3.701889531,6.383469851,4.279687549,4.958347178,6.038308917,6.048299521,6.449676476,6.281852447,5.636243463,5.40251909,4.804653808,5.585035894,5.449341318,0
4.111906356,3.265022036,3.774559316,3.177952742,2.840186915,3.332735279,3.589080995,3.903569741,5.299755457,4.96271383,5.605940668,3.763375786,6.49072751,4.419983194,5.462806964,5.653824673,5.68032636,6.613695362,6.556089122,5.415913193,5.707023002,5.566442052,5.077416814,5.368149234,0
3.974235203,3.842174785,3.664200046,3.116101942,2.694524305,4.04489861,3.630781951,3.769569669,4.964737177,4.882293451,5.059376612,3.933415114,6.425867114,4.669280609,5.729447022,6.08294226,5.739857011,6.65569753,6.652720244,5.157177309,5.150811408,5.211546354,5.319876746,4.952933695,0
4.526644989,3.560114845,3.917662621,3.69288303,2.773368482,3.987919284,3.852663476,3.755589725,5.26845332,4.787922848,5.529352009,3.449628423,6.369459656,4.09979011,5.229280576,5.900465399,6.344505504,6.42548957,6.950436136,5.79561979,5.455886185,5.524493211,5.773492102,5.434691872,0
3.774655945,3.65584846,3.207399342,2.821782049,3.013211733,3.754889659,3.725988801,3.872173365,5.332731935,4.894745543,5.084261403,3.488859635,5.765894733,4.015611476,5.762345033,6.500129584,5.967277922,6.441744794,6.599761798,5.787247106,5.633939447,5.657312528,5.337694596,5.356676464,0
4.237208048,3.487757575,3.397425991,3.562848794,3.243078557,3.143822328,3.981923925,3.778358062,5.055817096,4.812018308,5.212057316,3.42991596,6.236919573,4.747896435,4.947528332,5.980875014,6.250019295,6.520573361,6.823010498,5.685399979,5.751738927,5.080707062,5.090683897,5.434304659,0
3.892769482,3.606034309,3.024083858,3.727611322,3.025635939,3.43982555,3.885718394,3.65157954,5.361477757,4.779533928,5.513450312,4.362926758,6.229251889,4.206473877,5.103644816,6.071960148,5.506159455,5.956156526,6.585350876,5.683873232,5.301853094,4.923117526,6.01867538,5.587701044,0
4.427406125,3.419910143,3.353305498,3.713648228,3.567579428,3.225026564,4.042860747,4.45288871,5.294971146,4.891911624,5.133660588,3.603144504,5.900552207,4.049213152,5.5441281,6.389248133,6.163030678,6.117118354,6.021511409,5.285501044,5.196385585,5.243738433,6.010021121,5.330405611,0
4.130466239,3.899010198,3.118734249,3.624974423,3.246749943,3.281048108,4.321844353,4.209198303,5.204758908,4.811849204,5.187795461,4.217818443,5.722131012,4.032984956,5.355108167,6.25535733,5.461153299,6.668924641,6.657147112,5.160005565,5.24534608,5.02342585,5.496371865,5.231748854,0
3.847128699,4.052151491,3.728067276,3.627921769,3.529128283,4.028232696,3.451277411,4.273329593,5.86443469,5.382931963,5.215687259,3.603469601,6.044892518,4.067844239,5.2807183,6.42135252,5.465479416,6.080406245,6.522355813,5.235980231,5.732701314,5.223815102,5.369737045,5.859942549,0
4.034593021,3.560389394,3.484138882,2.762392756,2.790956971,3.995081849,4.015327251,3.858644366,5.07035633,5.052622829,4.983633683,3.616069586,5.828037402,4.848271284,4.97499787,6.115827377,5.74758229,6.210827749,6.142465389,5.988055323,5.481533857,5.074284363,5.284347297,5.003673361,0
4.084019103,3.923650835,3.95505727,3.013689564,3.362431415,3.361711996,3.959714145,4.493120052,4.957835628,4.445973914,5.70457736,3.959192293,6.626763001,4.235086468,5.154412755,6.247108795,6.156703294,5.999668346,6.869580096,5.135843261,5.132573009,5.573782808,5.515614672,5.005695389,0
4.720227279,3.463815166,3.685046507,3.606028086,2.735484644,3.697094556,3.822723968,4.095300389,5.76905247,4.935452694,5.610123662,4.240308727,6.120015698,4.117179117,5.207706739,6.042866258,6.046898672,6.539613454,6.111199857,5.151886679,5.16981714,5.110906563,5.244750595,5.835613482,0
3.913125199,3.556048786,3.206329828,2.913479,2.702786282,3.780547328,3.938574907,4.341452467,5.069385854,5.392312261,5.745318775,3.811018949,6.365593677,4.207991048,5.740313589,6.568253936,5.661527963,6.494580066,6.854891272,5.24022152,5.901937631,5.399148143,5.413663087,5.123214259,0
4.121854658,3.320904003,3.606502202,2.831601666,3.455576295,3.886431119,3.495211464,3.878696774,5.246584432,5.246052755,5.391700349,3.647695333,5.792665144,4.593388422,5.873786082,5.918625427,5.875173248,6.479169374,6.075324478,5.330411042,5.834366433,4.767970532,5.679175767,5.015473185,0
4.564069081,3.857917592,3.897168069,3.489232565,2.97802106,3.488129974,3.751543073,3.630233331,5.098492583,4.865300507,5.461074836,3.416475909,5.957480278,4.298932779,5.441345858,6.310314218,5.87399118,5.874692784,6.150233592,5.885691566,5.874719541,5.0795163,5.480590347,5.551447192,0
4.15359891,3.255346204,3.421156032,3.558277992,3.285941843,3.653679923,3.805002413,4.192329947,5.618874365,4.579460528,5.123798868,3.65763883,6.038109632,4.403804562,5.492795861,6.251800323,5.617019831,5.842768622,6.195612216,5.869814815,5.062507047,4.85473586,5.135227863,5.407978081,0
4.170104816,3.496368857,2.993492278,2.807592532,3.10174524,3.542202778,3.518074498,3.967208651,5.432148233,5.359553107,5.21811723,3.511535604,5.872935754,4.762230797,5.859874124,5.931536935,6.103956263,6.037139811,6.913583716,5.533629374,5.306435265,4.761168208,5.691016181,5.927429919,0
4.683386087,3.61251305,3.565212569,3.088877131,2.72158949,4.047601799,3.733473428,3.713508821,5.305893508,4.751052722,5.600031585,4.154626122,6.167380764,4.058919472,5.518364113,6.553190418,5.6081925,6.52306698,6.898419018,5.372045857,5.198275855,5.677235795,5.535201771,5.434999815,0
4.637444881,3.533764099,3.69856091,2.820142172,3.623897781,3.69363039,4.329279942,4.239684255,5.129209173,5.066497663,5.214477136,3.441641745,6.076067021,4.077193711,5.640141944,6.10155002,6.229380617,5.886446539,6.62947838,5.196929626,5.832535129,5.588429677,6.012283778,4.981650696,0
4.213590564,3.577060537,3.495343045,3.688699526,2.667830808,3.721118606,3.701689176,3.803461649,5.140177883,5.30761058,5.093355422,3.8530379,5.804173298,4.057403242,5.267716441,6.361080334,6.091902074,5.864671903,6.230460589,6.078718818,5.672202891,5.123124096,5.780821303,5.289613131,0
3.777452314,3.825467437,3.801381545,3.223598084,2.82077744,3.46424721,3.902112333,4.136566495,5.720454615,4.795284182,5.869840775,4.200830744,6.112160091,3.99080691,4.944503721,6.557232204,6.067025387,6.498339375,6.131956963,5.701631973,5.900366865,5.152178753,5.770715422,5.099916752,0
3.926865926,3.403144001,3.066124863,3.27530705,3.035173438,3.276576182,3.886846238,4.568828866,5.442012121,4.67010386,5.717139892,3.429084171,6.470325478,4.391079619,5.405793677,6.316555836,5.428604145,6.652554115,6.518746569,5.954920172,5.672412302,5.328879422,5.842309063,5.051793273,0
4.331045855,3.896169723,3.208860397,2.890821781,3.249826405,3.314511564,4.24559967,4.055296358,5.585226059,4.632089974,5.604470605,4.00456373,5.759281876,4.131122474,4.957158009,6.187443994,5.450929753,6.236733568,6.102936331,5.358207433,5.630983599,5.190349587,5.821596187,5.506059862,0
3.929859083,3.526692677,3.908724577,3.616368395,2.952362929,3.956716566,3.930781165,3.790243875,5.298004635,5.10041216,5.784278083,3.635690903,6.047658345,4.342100861,5.396818959,6.359706147,5.463010703,6.21838137,6.27717503,5.990232424,5.118745479,5.647476949,5.388072512,4.973234872,0
3.792873642,3.556968347,3.71467203,3.115634558,3.053927496,3.395800686,3.453993865,4.283590589,5.39592264,4.474600488,5.189694401,3.7127071,6.324515319,4.190873368,5.492132488,5.94767219,6.047168459,6.35396483,6.776020116,5.612060951,5.665034919,5.289118608,5.219524654,5.180107613,0
4.047179326,3.940028702,3.679282953,2.880654041,3.629051268,3.190175365,4.26663226,4.177129364,5.592548482,5.096613405,5.135197335,3.675671793,6.57874567,4.09994353,5.698735849,6.271413936,5.548567217,6.039470493,6.233034101,5.489467831,5.193240066,5.317193209,5.272941034,5.490261741,0
4.722960934,3.925518972,3.620018992,2.814080426,2.672209953,3.278521499,3.734319071,4.134184866,5.749346789,5.232114617,5.833346654,3.797875584,6.504330346,4.643279444,5.364957407,5.698154998,6.162515942,6.674369292,6.189255442,5.154003836,5.310424644,5.52209336,5.908564955,5.249400027,0
4.636193629,3.375579069,3.496297657,2.770358864,2.967801375,4.056640156,3.405524368,3.714354994,5.031787737,4.567077705,5.426400277,4.187614394,6.391880262,4.181267323,5.701895118,6.149552567,6.304338228,6.525295605,6.862229809,5.588348281,5.311083528,5.324494973,5.484885303,5.041579189,0
4.221876677,4.112269111,3.28060163,3.164726234,2.769027323,3.953109579,3.615044317,4.229148547,5.30354777,4.551669992,5.161800321,3.598416863,6.510641347,4.97408859,5.143293053,5.756322891,5.461664503,6.500272946,6.451686971,5.352342198,5.82239103,4.93984888,5.877124888,5.252749863,0
4.693438376,3.417391047,3.84248608,3.235270232,3.196539081,3.108907047,4.076885862,3.948618479,5.208982378,5.261297202,5.402655953,3.508978571,5.830480322,4.793573803,4.994154734,5.658317674,6.220282037,6.208040713,6.914505865,5.452157449,5.074843356,5.155356195,5.589403971,5.584544288,0
3.835606642,3.153986981,3.009259299,2.767108962,3.242633102,3.26542587,4.169887861,3.925300796,5.39118361,4.472685075,5.724877194,3.955321119,6.693999199,4.561706163,5.21798635,6.234609577,5.794092293,5.963229155,6.751525029,5.196278898,5.767577959,4.94154911,5.983167068,5.345998042,0
3.933905266,3.973268205,3.798734293,2.800385411,2.706448522,3.457976885,4.290091462,3.96617454,5.746910643,4.693943542,5.069573356,4.051932532,6.592854432,4.393834767,5.228985291,5.963410514,5.525075694,6.759137139,6.281816075,5.337031319,6.002336953,5.05489598,5.361804597,5.621725231,0
3.764806262,3.788563538,3.731814733,2.866847097,2.947703713,3.968776629,3.76728013,4.418115699,5.81886348,4.475517502,5.818485647,3.899006687,5.803891044,4.206941704,5.067408327,6.358457747,5.430781924,6.662705093,6.864943315,5.868647024,5.200100218,5.119059343,5.973147227,5.61837447,0
4.262295235,3.347707186,3.235715916,3.144650952,2.948645134,3.533639226,4.188745651,3.978801975,4.995261189,5.403123858,5.176282075,3.577572726,5.841191454,4.226174933,5.871082843,5.884317771,5.69885408,6.140206729,6.851565577,5.591282676,5.386668881,5.745635527,5.196201502,5.118643876,0
4.348102175,4.008269684,3.331937358,3.706226575,2.744067528,4.091124778,4.036032245,4.230993861,5.682982927,4.502700805,5.862436223,3.77873183,6.435804368,4.132977693,5.867383984,6.333004929,5.466724264,6.373939408,6.68458816,5.111398555,5.50521382,5.645083029,5.988772746,5.10901603,0
4.519244508,3.929968646,3.56708297,3.089916811,2.879746499,3.100123458,4.051314478,4.219561114,5.360802252,4.913173297,5.608399817,4.170760117,6.225641295,4.230872339,5.751276756,5.819861054,5.579422115,6.759691192,6.466106394,5.182504952,5.088602425,5.187585126,5.856810842,5.586781939,0
4.622667724,3.333879621,3.016305733,3.236830914,2.671673253,3.681996205,4.014109671,3.724923485,5.032474382,5.059061282,5.541945132,4.153667845,6.569793556,4.423490761,5.466184699,5.99703753,5.405189396,5.985050798,6.187574343,5.780046962,5.151416401,5.15638485,5.095289196,5.628176127,0
3.759526501,3.856219516,3.846866908,3.644752811,2.690321932,3.555657087,3.842257797,3.670683319,5.061346857,5.004620681,5.069425143,3.636229049,5.878113442,4.238972707,5.409588041,5.930581996,5.43421024,6.163600184,6.941674609,5.331342656,6.039613652,5.492500241,5.470211627,5.411152701,0
4.555512644,3.738293232,3.436018731,2.978890792,2.865834586,3.479859519,3.954894731,3.766194764,5.11560189,5.045438764,5.270827716,3.922915703,5.857301547,4.610895764,5.395748553,6.119601525,5.963735784,6.57271589,6.10178196,5.614015265,5.740584099,4.841211816,5.103589817,4.979372115,0
4.392868442,3.44510435,3.233913562,2.890077857,2.694581351,3.101302268,3.470665438,4.312891176,5.182747789,4.641945868,5.621748148,3.628331395,6.211104231,4.728525575,5.396539606,5.973645959,5.801149222,6.471535722,6.132299482,5.903516701,5.976702217,5.043331509,5.234445656,5.834062988,0
4.176729768,3.765804831,3.827014435,3.312475284,2.971939351,3.191412458,3.687390966,4.128124918,5.785355403,5.322606669,5.017308503,4.067876635,5.959641391,4.038039301,5.862245329,5.925533202,6.319197297,6.068549452,6.166770283,5.323496276,5.567688366,5.062167656,5.579605587,5.287265967,0
4.630753693,4.075852012,3.176336055,3.315773439,2.993725974,4.084877928,3.599836753,3.910674167,4.987648435,4.500784474,5.664574288,3.456600512,5.977695353,4.058568836,5.267228073,6.344651078,6.336628529,6.302712623,6.544955951,5.517409504,6.041223231,5.668250565,5.459142202,5.550960982,0
4.15603731,3.605288648,3.680487303,3.242279633,3.313590593,3.984169345,3.653109121,3.776036696,5.039378123,5.362424886,5.744952606,3.602855145,6.534744962,4.353739417,5.521616855,5.730245373,5.427070608,6.172691855,6.057982875,5.756263541,5.518470496,5.159423329,5.173088139,4.978240821,0
4.58969303,4.030687725,3.720355693,2.839523536,3.531988764,3.969047601,4.140979238,4.531360993,5.453535478,5.404571128,5.473545594,3.429999874,5.754675082,4.616626744,4.989078041,6.272235474,5.461451046,6.248917814,6.327936846,5.173957752,6.022571438,4.951933826,5.318242885,5.304752429,0
4.396563129,3.475200222,3.556999151,3.74242517,3.198380996,3.77366617,4.061141674,3.712247325,5.716470319,5.429621845,5.10396231,3.479287074,6.265076664,4.506316886,5.090022062,6.314924224,5.729162241,6.110073577,6.454968563,5.780742175,5.824024848,4.804288773,5.414568288,5.363388844,0
3.868112707,3.492642876,3.684348191,2.971220195,2.692594581,3.156642596,3.988877245,4.434062202,5.460279213,4.774313824,5.927901599,3.577151046,6.639884256,4.978009086,5.275901766,6.524931272,5.941020182,6.164005469,6.727343509,5.990936815,5.060237441,4.892884756,5.567104401,5.504523582,0
4.107450397,3.747629497,3.697366542,3.569634069,2.89744557,3.487397533,4.375413844,3.726690513,5.484003252,4.547347772,5.319455095,3.564420164,5.798088674,4.10667049,5.765621359,5.777640987,6.271795702,5.94742352,6.259260134,5.567913443,5.812124332,5.175015971,5.324769701,5.738909121,0
4.610287947,3.499563036,3.339739654,3.298439166,2.953136294,3.840610159,3.569400703,3.799226046,5.633617504,4.788280663,5.527556195,4.123328537,5.707591085,4.131904653,5.417285931,6.486594571,5.426360254,6.441902941,6.286246887,5.84139762,5.355131392,4.981158357,5.841346919,5.60679371,0
4.194965622,3.592790602,3.832022125,3.430524799,3.150173263,3.433672933,3.47534802,4.085754025,4.955494714,5.344848536,5.639621082,4.01935213,6.484983489,4.225322202,5.108910236,6.303284894,6.211024622,5.995038444,6.536631882,5.150464684,5.630747135,5.163483829,5.222208362,5.389668323,0
4.1152221,3.93370036,3.888104885,3.614177755,3.441945203,3.297851878,3.919745868,4.232288,4.888408894,5.006861778,5.881564576,3.778132668,6.309983272,4.175647922,5.824967847,6.158296629,5.97651436,6.643923539,6.306025577,5.267187864,5.251388032,4.795822328,5.296951737,5.381514503,0
3.852327668,4.111760042,3.822848732,2.948058442,3.048812456,3.345039638,4.096270278,4.105056692,5.646283488,5.352818377,5.192756833,3.605995034,5.933098944,4.092745447,5.720207188,5.726756724,5.99972384,6.403413778,6.17837769,5.736401454,5.39140355,5.609677127,5.541300125,4.983883505,0
4.064596452,3.79040599,3.192653877,3.013227456,3.479616692,3.661502403,3.703853009,4.134979445,5.3152444,4.868378215,5.542171731,3.632530546,6.393543504,4.562782002,5.016699665,5.654379155,5.93330349,6.275365457,6.370967773,5.151570195,5.396023958,5.058493016,5.344795624,5.339960557,0
